film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q204958,Mes funérailles à Berlin,Guy Hamilton,102,film ou téléfilm d'espionnage,1968-12-01T00:00:00Z,60%
http://www.wikidata.org/entity/Q206437,Le Plus Heureux des milliardaires,Norman Tokar,164,film ou téléfilm biographique,1967-10-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q206437,Le Plus Heureux des milliardaires,Norman Tokar,164,film ou téléfilm biographique,1968-01-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q209170,Mary Poppins,Robert Stevenson,140,film et téléfilm de fantasy,1964-08-27T00:00:00Z,88/100
http://www.wikidata.org/entity/Q209170,Mary Poppins,Robert Stevenson,140,film et téléfilm de fantasy,1964-10-01T00:00:00Z,88/100
http://www.wikidata.org/entity/Q209170,Mary Poppins,Robert Stevenson,140,film et téléfilm de fantasy,1965-08-23T00:00:00Z,88/100
http://www.wikidata.org/entity/Q209170,Mary Poppins,Robert Stevenson,140,film et téléfilm de fantasy,1965-10-22T00:00:00Z,88/100
http://www.wikidata.org/entity/Q210182,La Piscine,Jacques Deray,110,drame,1969-01-01T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q210182,La Piscine,Jacques Deray,110,drame,1970-05-08T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q212582,La Vallée de Gwangi,Jim O'Connolly,95,film et téléfilm de fantasy,1969-06-11T00:00:00Z,5.6/10
http://www.wikidata.org/entity/Q212675,L'Île mystérieuse,Ray Harryhausen,97,film et téléfilm de fantasy,1961-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q212675,L'Île mystérieuse,Cy Endfield,97,film et téléfilm de fantasy,1961-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q217220,Patton,Franklin Schaffner,170,drame,1970-02-04T00:00:00Z,92%
http://www.wikidata.org/entity/Q217220,Patton,Franklin Schaffner,170,drame,1970-03-26T00:00:00Z,92%
http://www.wikidata.org/entity/Q217220,Patton,Franklin Schaffner,170,drame,1970-04-02T00:00:00Z,92%
http://www.wikidata.org/entity/Q217627,Le Lauréat,Mike Nichols,102,drame,1967-12-21T00:00:00Z,87%
http://www.wikidata.org/entity/Q217627,Le Lauréat,Mike Nichols,102,drame,1968-09-02T00:00:00Z,87%
http://www.wikidata.org/entity/Q217627,Le Lauréat,Mike Nichols,102,drame,1968-09-06T00:00:00Z,87%
http://www.wikidata.org/entity/Q218999,Un homme pour l'éternité,Fred Zinnemann,118,drame,1966-01-01T00:00:00Z,72/100
http://www.wikidata.org/entity/Q218999,Un homme pour l'éternité,Fred Zinnemann,118,drame,1966-12-16T00:00:00Z,72/100
http://www.wikidata.org/entity/Q218999,Un homme pour l'éternité,Fred Zinnemann,118,drame,1967-03-01T00:00:00Z,72/100
http://www.wikidata.org/entity/Q222965,Daisy Clover,Robert Mulligan,128,drame,1965-01-01T00:00:00Z,29%
http://www.wikidata.org/entity/Q223043,Un coin de ciel bleu,Guy Green,105,drame,1965-12-10T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q224004,L'Étau,Alfred Hitchcock,120,thriller,1969-12-17T00:00:00Z,69%
http://www.wikidata.org/entity/Q224004,L'Étau,Alfred Hitchcock,120,thriller,1969-12-19T00:00:00Z,69%
http://www.wikidata.org/entity/Q224004,L'Étau,Alfred Hitchcock,120,thriller,1970-01-01T00:00:00Z,69%
http://www.wikidata.org/entity/Q224004,L'Étau,Alfred Hitchcock,120,thriller,1970-01-11T00:00:00Z,69%
http://www.wikidata.org/entity/Q225355,L'Année dernière à Marienbad,Alain Resnais,94,drame,1961-06-25T00:00:00Z,8.3/10
http://www.wikidata.org/entity/Q225355,L'Année dernière à Marienbad,Alain Resnais,94,drame,1961-09-29T00:00:00Z,8.3/10
http://www.wikidata.org/entity/Q225355,L'Année dernière à Marienbad,Alain Resnais,94,drame,1961-10-19T00:00:00Z,8.3/10
http://www.wikidata.org/entity/Q225355,L'Année dernière à Marienbad,Alain Resnais,94,drame,1961-11-01T00:00:00Z,8.3/10
http://www.wikidata.org/entity/Q227478,Trop tard pour les héros,Robert Aldrich,145,drame,1970-01-01T00:00:00Z,6/10
http://www.wikidata.org/entity/Q227478,Trop tard pour les héros,Robert Aldrich,145,drame,1970-05-20T00:00:00Z,6/10
http://www.wikidata.org/entity/Q227478,Trop tard pour les héros,Robert Aldrich,145,drame,1970-06-26T00:00:00Z,6/10
http://www.wikidata.org/entity/Q227532,36 Heures avant le débarquement,George Seaton,111,film et téléfilm de guerre,1965-01-01T00:00:00Z,7.2
http://www.wikidata.org/entity/Q228186,Lawrence d'Arabie,David Lean,216,drame,1962-01-01T00:00:00Z,93%
http://www.wikidata.org/entity/Q228186,Lawrence d'Arabie,David Lean,216,drame,1962-12-10T00:00:00Z,93%
http://www.wikidata.org/entity/Q228186,Lawrence d'Arabie,David Lean,216,drame,1962-12-11T00:00:00Z,93%
http://www.wikidata.org/entity/Q228186,Lawrence d'Arabie,David Lean,216,drame,1962-12-16T00:00:00Z,93%
http://www.wikidata.org/entity/Q228186,Lawrence d'Arabie,David Lean,216,drame,1963-03-15T00:00:00Z,93%
http://www.wikidata.org/entity/Q228867,Zoulou,Cy Endfield,138,drame,1964-01-01T00:00:00Z,77/100
http://www.wikidata.org/entity/Q228867,Zoulou,Cy Endfield,138,drame,1964-01-22T00:00:00Z,77/100
http://www.wikidata.org/entity/Q228867,Zoulou,Cy Endfield,138,drame,1964-06-17T00:00:00Z,77/100
http://www.wikidata.org/entity/Q228937,Au hasard Balthazar,Robert Bresson,95,drame,1966-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q228937,Au hasard Balthazar,Robert Bresson,95,drame,1966-05-25T00:00:00Z,100%
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-01-01T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-09-23T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-09-24T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-09-26T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-10-10T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-10-27T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232000,Butch Cassidy et le Kid,George Roy Hill,105,western,1969-10-30T00:00:00Z,66/100
http://www.wikidata.org/entity/Q232020,Les Biches,Claude Chabrol,100,drame,1968-03-22T00:00:00Z,77%
http://www.wikidata.org/entity/Q232170,Voyage à deux,Stanley Donen,111,drame,1967-01-01T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q232177,Les Séducteurs,Ralph Levy,99,comédie romantique,1964-01-01T00:00:00Z,33%
http://www.wikidata.org/entity/Q232217,Deux ou trois choses que je sais d'elle,Jean-Luc Godard,90,drame,1967-01-01T00:00:00Z,94%
http://www.wikidata.org/entity/Q232217,Deux ou trois choses que je sais d'elle,Jean-Luc Godard,90,drame,1968-11-01T00:00:00Z,94%
http://www.wikidata.org/entity/Q232234,Les Deux Cavaliers,John Ford,109,western,1961-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q239630,Prima della rivoluzione,Bernardo Bertolucci,115,drame,1964-01-01T00:00:00Z,7.7/10
http://www.wikidata.org/entity/Q241811,Django,Sergio Corbucci,90,western,1966-01-01T00:00:00Z,94%
http://www.wikidata.org/entity/Q241811,Django,Sergio Corbucci,90,western,1966-04-06T00:00:00Z,94%
http://www.wikidata.org/entity/Q241811,Django,Sergio Corbucci,90,western,1966-12-01T00:00:00Z,94%
http://www.wikidata.org/entity/Q241811,Django,Sergio Corbucci,90,western,1968-01-01T00:00:00Z,94%
http://www.wikidata.org/entity/Q241925,Mariage à l'italienne,Vittorio De Sica,102,drame,1964-12-19T00:00:00Z,86%
http://www.wikidata.org/entity/Q241925,Mariage à l'italienne,Vittorio De Sica,102,drame,1964-12-30T00:00:00Z,86%
http://www.wikidata.org/entity/Q244115,Les 55 Jours de Pékin,Nicholas Ray,154,drame,1963-01-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q244115,Les 55 Jours de Pékin,Andrew Marton,154,drame,1963-01-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q244115,Les 55 Jours de Pékin,Guy Green,154,drame,1963-01-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q244878,Entre le ciel et l'enfer,Akira Kurosawa,143,drame,1963-01-01T00:00:00Z,90/100
http://www.wikidata.org/entity/Q244878,Entre le ciel et l'enfer,Akira Kurosawa,143,drame,1963-03-01T00:00:00Z,90/100
http://www.wikidata.org/entity/Q244878,Entre le ciel et l'enfer,Akira Kurosawa,143,drame,1963-11-26T00:00:00Z,90/100
http://www.wikidata.org/entity/Q244929,Aux postes de combat,James B. Harris,102,drame,1965-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q244929,Aux postes de combat,James B. Harris,102,drame,1965-10-14T00:00:00Z,86%
http://www.wikidata.org/entity/Q244929,Aux postes de combat,James B. Harris,102,drame,1965-11-02T00:00:00Z,86%
http://www.wikidata.org/entity/Q245920,"Je t'aime, je t'aime",Alain Resnais,94,film ou téléfilm de science-fiction,1968-01-01T00:00:00Z,7.5/10
http://www.wikidata.org/entity/Q245920,"Je t'aime, je t'aime",Alain Resnais,94,film ou téléfilm de science-fiction,1968-04-24T00:00:00Z,7.5/10
http://www.wikidata.org/entity/Q245920,"Je t'aime, je t'aime",Alain Resnais,94,film ou téléfilm de science-fiction,1968-04-26T00:00:00Z,7.5/10
http://www.wikidata.org/entity/Q247609,Ligne rouge 7000,Howard Hawks,110,drame,1965-01-01T00:00:00Z,67%
http://www.wikidata.org/entity/Q247609,Ligne rouge 7000,Howard Hawks,110,drame,1965-11-09T00:00:00Z,67%
http://www.wikidata.org/entity/Q247609,Ligne rouge 7000,Howard Hawks,110,drame,1966-03-18T00:00:00Z,67%
http://www.wikidata.org/entity/Q247609,Ligne rouge 7000,Howard Hawks,110,drame,1966-11-11T00:00:00Z,67%
http://www.wikidata.org/entity/Q249931,Quatre du Texas,Robert Aldrich,115,comédie,1963-01-01T00:00:00Z,11%
http://www.wikidata.org/entity/Q250252,Les Rôdeurs de la plaine,Don Siegel,101,drame,1960-01-01T00:00:00Z,91%
http://www.wikidata.org/entity/Q250252,Les Rôdeurs de la plaine,Don Siegel,101,drame,1961-03-17T00:00:00Z,91%
http://www.wikidata.org/entity/Q258092,Tora ! Tora ! Tora !,Richard Fleischer,145,film et téléfilm de guerre,1970-01-01T00:00:00Z,6.1/10
http://www.wikidata.org/entity/Q258092,Tora ! Tora ! Tora !,Kinji Fukasaku,145,film et téléfilm de guerre,1970-01-01T00:00:00Z,6.1/10
http://www.wikidata.org/entity/Q258092,Tora ! Tora ! Tora !,Toshio Masuda,145,film et téléfilm de guerre,1970-01-01T00:00:00Z,6.1/10
http://www.wikidata.org/entity/Q258092,Tora ! Tora ! Tora !,Richard Fleischer,145,film et téléfilm de guerre,1970-09-23T00:00:00Z,6.1/10
http://www.wikidata.org/entity/Q258092,Tora ! Tora ! Tora !,Kinji Fukasaku,145,film et téléfilm de guerre,1970-09-23T00:00:00Z,6.1/10
http://www.wikidata.org/entity/Q258092,Tora ! Tora ! Tora !,Toshio Masuda,145,film et téléfilm de guerre,1970-09-23T00:00:00Z,6.1/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-07-23T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-09-20T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-10-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-10-11T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-10-16T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-10-24T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1969-11-21T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1970-02-02T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1970-02-20T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1970-03-20T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258319,Un château en enfer,Sydney Pollack,103,drame,1970-07-31T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q258795,L'enfer est pour les héros,Don Siegel,89,film et téléfilm de guerre,1962-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q258795,L'enfer est pour les héros,Don Siegel,89,film et téléfilm de guerre,1962-06-26T00:00:00Z,86%
http://www.wikidata.org/entity/Q260365,Une passion,Ingmar Bergman,101,drame,1969-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q261209,Bullitt,Peter Yates,113,film et téléfilm d'action,1968-01-01T00:00:00Z,81/100
http://www.wikidata.org/entity/Q261209,Bullitt,Peter Yates,113,film et téléfilm d'action,1968-10-17T00:00:00Z,81/100
http://www.wikidata.org/entity/Q261209,Bullitt,Peter Yates,113,film et téléfilm d'action,1968-11-25T00:00:00Z,81/100
http://www.wikidata.org/entity/Q261209,Bullitt,Peter Yates,113,film et téléfilm d'action,1968-12-19T00:00:00Z,81/100
http://www.wikidata.org/entity/Q261209,Bullitt,Peter Yates,113,film et téléfilm d'action,1969-01-03T00:00:00Z,81/100
http://www.wikidata.org/entity/Q261209,Bullitt,Peter Yates,113,film et téléfilm d'action,1969-01-16T00:00:00Z,81/100
http://www.wikidata.org/entity/Q261403,Un homme et une femme,Claude Lelouch,102,drame,1966-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q261403,Un homme et une femme,Claude Lelouch,102,drame,1966-10-25T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q261546,Fahrenheit 451,François Truffaut,109,drame,1966-01-01T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q261546,Fahrenheit 451,François Truffaut,109,drame,1966-09-15T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q261546,Fahrenheit 451,François Truffaut,109,drame,1966-09-16T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q261546,Fahrenheit 451,François Truffaut,109,drame,1966-11-14T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q261546,Fahrenheit 451,François Truffaut,109,drame,1966-12-23T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q261854,Les Géants de l'Ouest,John Wayne,119,western,1969-01-01T00:00:00Z,4.5/10
http://www.wikidata.org/entity/Q261854,Les Géants de l'Ouest,Andrew V. McLaglen,119,western,1969-01-01T00:00:00Z,4.5/10
http://www.wikidata.org/entity/Q262980,Détective privé,Jack Smight,121,film ou téléfilm criminel,1966-01-01T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q262980,Détective privé,Jack Smight,121,film ou téléfilm criminel,1966-03-30T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q262980,Détective privé,Jack Smight,121,film ou téléfilm criminel,1966-04-08T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q265807,The Trip,Roger Corman,85,drame,1967-08-23T00:00:00Z,4.9/10
http://www.wikidata.org/entity/Q270510,La Garçonnière,Billy Wilder,125,drame,1960-01-01T00:00:00Z,94%
http://www.wikidata.org/entity/Q270510,La Garçonnière,Billy Wilder,125,drame,1960-06-15T00:00:00Z,94%
http://www.wikidata.org/entity/Q270510,La Garçonnière,Billy Wilder,125,drame,1960-09-16T00:00:00Z,94%
http://www.wikidata.org/entity/Q270510,La Garçonnière,Billy Wilder,125,drame,1961-01-16T00:00:00Z,94%
http://www.wikidata.org/entity/Q273704,West Side Story,Robert Wise,150,drame,1961-01-01T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q273704,West Side Story,Jerome Robbins,150,drame,1961-01-01T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q273704,West Side Story,Robert Wise,150,drame,1961-10-18T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q273704,West Side Story,Jerome Robbins,150,drame,1961-10-18T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q273704,West Side Story,Robert Wise,150,drame,1962-09-13T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q273704,West Side Story,Jerome Robbins,150,drame,1962-09-13T00:00:00Z,8.4/10
http://www.wikidata.org/entity/Q279286,Dr. Goldfoot and the Bikini Machine,Norman Taurog,88,comédie,1965-01-01T00:00:00Z,29%
http://www.wikidata.org/entity/Q283172,Le Petit Garçon,Nagisa Ōshima,97,drame,1969-07-26T00:00:00Z,100%
http://www.wikidata.org/entity/Q283699,Une hache pour la lune de miel,Mario Bava,93,giallo,1970-01-01T00:00:00Z,57%
http://www.wikidata.org/entity/Q285421,La Bataille de Naples,Nanni Loy,114,drame,1962-01-01T00:00:00Z,80%
http://www.wikidata.org/entity/Q287536,Miracle en Alabama,Arthur Penn,107,drame,1962-01-01T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q303456,Skidoo,Otto Preminger,97,comédie,1968-01-01T00:00:00Z,4.9/10
http://www.wikidata.org/entity/Q303477,Les Grands Espaces,William Wyler,165,drame,1960-11-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-01-01T00:00:00Z,6/10
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-07-01T00:00:00Z,6/10
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-09-16T00:00:00Z,6/10
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-10-12T00:00:00Z,6/10
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-10-14T00:00:00Z,6/10
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-12-09T00:00:00Z,6/10
http://www.wikidata.org/entity/Q304366,La Grande Course autour du monde,Blake Edwards,152,film et téléfilm d'action,1965-12-17T00:00:00Z,6/10
http://www.wikidata.org/entity/Q309545,Jugement à Nuremberg,Stanley Kramer,188,drame,1961-01-01T00:00:00Z,92%
http://www.wikidata.org/entity/Q309545,Jugement à Nuremberg,Stanley Kramer,188,drame,1961-12-14T00:00:00Z,92%
http://www.wikidata.org/entity/Q309545,Jugement à Nuremberg,Stanley Kramer,188,drame,1961-12-19T00:00:00Z,92%
http://www.wikidata.org/entity/Q313315,Tom Jones,Tony Richardson,128,drame,1963-01-01T00:00:00Z,7.7/10
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1967-11-22T00:00:00Z,91%
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1968-03-18T00:00:00Z,91%
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1968-11-10T00:00:00Z,91%
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1969-10-09T00:00:00Z,91%
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1970-02-20T00:00:00Z,91%
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1970-05-04T00:00:00Z,91%
http://www.wikidata.org/entity/Q315732,Les Producteurs,Mel Brooks,88,comédie,1970-08-27T00:00:00Z,91%
http://www.wikidata.org/entity/Q317585,Billy le menteur,John Schlesinger,98,comédie,1963-01-01T00:00:00Z,82/100
http://www.wikidata.org/entity/Q319171,L'Homme de Rio,Philippe de Broca,110,comédie,1964-01-01T00:00:00Z,80%
http://www.wikidata.org/entity/Q319171,L'Homme de Rio,Philippe de Broca,110,comédie,1964-02-05T00:00:00Z,80%
http://www.wikidata.org/entity/Q319171,L'Homme de Rio,Philippe de Broca,110,comédie,1964-08-16T00:00:00Z,80%
http://www.wikidata.org/entity/Q323827,Le Docteur Jivago,David Lean,197,drame,1965-12-22T00:00:00Z,82%
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1968-08-14T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1968-09-04T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1968-12-13T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1969-01-08T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1969-02-01T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1969-02-14T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1969-03-25T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1969-03-27T00:00:00Z,7.8/10
http://www.wikidata.org/entity/Q324933,Baisers volés,François Truffaut,87,drame,1969-04-04T00:00:00Z,7.8/10
