film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q3050891,Elia Kazan Outsider,Annie Tresgot,,film documentaire,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3051387,Elle voit des nains partout !,Jean-Claude Sussfeld,85,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3051698,"Elsa, Elsa",Didier Haudepin,73,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3051847,Elvis Gratton,Pierre Falardeau,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3051847,Elvis Gratton,Julien Poulin,,,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3051850,Elvis Gratton : Le King des kings,Pierre Falardeau,88,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3051850,Elvis Gratton : Le King des kings,Julien Poulin,88,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3053395,Empty Quarter,Raymond Depardon,87,fiction,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3053510,"En cas de guerre mondiale, je file à l'étranger",Jacques Ardouin,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3053568,En haut des marches,Paul Vecchiali,92,drame,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3053658,En toute innocence,Alain Jessua,100,thriller,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3053823,Encore,Paul Vecchiali,82,drame,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3054010,La Vaquilla,Luis García Berlanga,122,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3054464,Ennemis intimes,Denis Amar,95,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3054597,Mr Boo détective privé,Michael Hui,94,comédie,1981-05-14T00:00:00Z,
http://www.wikidata.org/entity/Q3054597,Mr Boo détective privé,Michael Hui,94,comédie,1981-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q3054597,Mr Boo détective privé,Michael Hui,94,comédie,1981-10-01T00:00:00Z,
http://www.wikidata.org/entity/Q3054597,Mr Boo détective privé,Michael Hui,94,comédie,1983-02-25T00:00:00Z,
http://www.wikidata.org/entity/Q3055192,Entre deux vagues,Richard Boutet,54,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3055192,Entre deux vagues,Sylvie Groulx,54,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3055497,Envoyez les violons,Roger Andrieux,87,comédie,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3056828,Le Cycliste,Mohsen Makhmalbaf,82,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3057424,Erotic Ghost Story,Lam Nai-Choi,,film et téléfilm de fantasy,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3057816,Escalier C,Jean-Charles Tacchella,97,comédie dramatique,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3057927,L'Esclave de Satan,Norman J. Warren,86,film et téléfilm d'horreur,1984-10-26T00:00:00Z,
http://www.wikidata.org/entity/Q3058477,Espoir et Douleur,Yōji Yamada,120,drame,1988-08-06T00:00:00Z,
http://www.wikidata.org/entity/Q3058477,Espoir et Douleur,Yōji Yamada,120,drame,1988-09-23T00:00:00Z,
http://www.wikidata.org/entity/Q3058477,Espoir et Douleur,Yōji Yamada,120,drame,1989-02-16T00:00:00Z,
http://www.wikidata.org/entity/Q3058477,Espoir et Douleur,Yōji Yamada,120,drame,1990-01-25T00:00:00Z,
http://www.wikidata.org/entity/Q3058769,Est-ce bien raisonnable ?,Georges Lautner,109,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3058950,Esther,Amos Gitaï,97,drame,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3059143,Et la lumière fut,Otar Iosseliani,105,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3059143,Et la lumière fut,Otar Iosseliani,105,drame,1990-06-07T00:00:00Z,
http://www.wikidata.org/entity/Q3061506,Parole d'officier,Moshé Mizrahi,95,drame,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3061506,Parole d'officier,Moshé Mizrahi,95,drame,1987-04-02T00:00:00Z,
http://www.wikidata.org/entity/Q3061612,Evil Dead Trap,Toshiharu Ikeda,102,film et téléfilm d'horreur,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3061723,Sogni d'oro,Nanni Moretti,105,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3064588,Fais gaffe à la gaffe !,Paul Boujenah,85,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3064669,Faits divers,Raymond Depardon,108,film documentaire,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3064811,Falsch,Luc Dardenne,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3064811,Falsch,Jean-Pierre Dardenne,,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3066245,Family Rock,José Pinheiro,85,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3067521,Faut s'les faire... ces légionnaires !,Alain Nauroy,,comédie,1981-04-08T00:00:00Z,
http://www.wikidata.org/entity/Q3067521,Faut s'les faire... ces légionnaires !,Alain Nauroy,,comédie,1983-05-06T00:00:00Z,
http://www.wikidata.org/entity/Q3067609,Faux et Usage de faux,Laurent Heynemann,97,drame,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3068252,Femme fidèle,Dominique Maillet,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3068293,Femmes de personne,Christopher Frank,106,drame,1984-03-14T00:00:00Z,
http://www.wikidata.org/entity/Q3069414,Fernandel for ever,Vincent Lombard,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3070961,Feu sur le candidat,Agnès Delarive,,comédie,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3071387,Jaane Bhi Do Yaaro,Kundan Shah,132,comédie noire,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3071397,Woh 7 Din,Bapu,,drame,1983-06-23T00:00:00Z,
http://www.wikidata.org/entity/Q3071510,Fiebre de amor,René Cardona Jr.,99,drame,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3071593,Fifty-Fifty,Pascal Vidal,,comédie,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3072373,Final Victory,Patrick Tam Kar-ming,98,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3072682,Le Vent,Souleymane Cissé,100,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3073210,Flag,Jacques Santi,101,film et téléfilm d'action,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3073707,Flic ou ninja,Godfrey Ho,87,film ou téléfilm criminel,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3073711,Flics de choc,Jean-Pierre Desagnat,92,film ou téléfilm criminel,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3073772,Pallavi Anu Pallavi,Mani Ratnam,,bande-son,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3074969,Folie suisse,Christine Lipinska,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3075100,Follow Me,Maria Knilli,,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3075100,Follow Me,Maria Knilli,,drame,1989-11-02T00:00:00Z,
http://www.wikidata.org/entity/Q3076902,Force majeure,Pierre Jolivet,86,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3076902,Force majeure,Pierre Jolivet,86,drame,1989-09-21T00:00:00Z,
http://www.wikidata.org/entity/Q3079983,Four Days of Snow and Blood,Hideo Gosha,114,drame,1989-06-17T00:00:00Z,
http://www.wikidata.org/entity/Q3082883,Frankenstein General Hospital,Q114179999,90,comédie,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3084495,Rue barbare,Gilles Béhat,107,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3087315,Freedom,Scott Hicks,102,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3089362,Fräulein Berlin,Lothar Lambert,,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3089362,Fräulein Berlin,Lothar Lambert,,drame,1984-02-02T00:00:00Z,
http://www.wikidata.org/entity/Q3089362,Fräulein Berlin,Lothar Lambert,,drame,1984-03-30T00:00:00Z,
http://www.wikidata.org/entity/Q3089362,Fräulein Berlin,Lothar Lambert,,drame,1984-04-04T00:00:00Z,
http://www.wikidata.org/entity/Q3089362,Fräulein Berlin,Lothar Lambert,,drame,1984-09-13T00:00:00Z,
http://www.wikidata.org/entity/Q3089362,Fräulein Berlin,Lothar Lambert,,drame,1984-10-01T00:00:00Z,
http://www.wikidata.org/entity/Q3090512,Fucking Fernand,Gérard Mordillat,89,comédie,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3090512,Fucking Fernand,Gérard Mordillat,89,comédie,1988-11-24T00:00:00Z,
http://www.wikidata.org/entity/Q3090529,Fuegos,Alfredo Arias,95,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3090957,Funny Boy,Christian Le Hémonet,,comédie dramatique,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3091293,Future Zone,David A. Prior,82,film ou téléfilm de science-fiction,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1981-01-24T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1981-03-28T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1981-07-24T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1981-11-12T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1983-01-13T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1983-01-18T00:00:00Z,
http://www.wikidata.org/entity/Q3094099,Gabrielle,Larry Kent,,drame,1983-03-09T00:00:00Z,
http://www.wikidata.org/entity/Q3094471,Galacticop,Stan Winston,84,comédie,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3094864,Les Galoches du bonheur,Juraj Herz,90,cinéma de conte de fées,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3095456,Gardien de la nuit,Jean-Pierre Limosin,104,drame,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3097911,"Halfaouine, l'enfant des terrasses",Férid Boughedir,95,drame,1990-09-14T00:00:00Z,
http://www.wikidata.org/entity/Q3097911,"Halfaouine, l'enfant des terrasses",Férid Boughedir,95,drame,1990-09-26T00:00:00Z,
http://www.wikidata.org/entity/Q3098832,Gaspard et Robinson,Tony Gatlif,93,drame,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3099418,"Gauguin, le loup dans le soleil",Henning Carlsen,86,drame,1986-09-05T00:00:00Z,
http://www.wikidata.org/entity/Q3099726,Gaza Ghetto,PeÅ Holmquist,,film documentaire,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3100549,Genesis,Mrinal Sen,,,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3104975,Ghosts… of the Civil Dead,John Hillcoat,91,drame,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3104975,Ghosts… of the Civil Dead,John Hillcoat,91,drame,1989-09-14T00:00:00Z,
http://www.wikidata.org/entity/Q3104975,Ghosts… of the Civil Dead,John Hillcoat,93,drame,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3104975,Ghosts… of the Civil Dead,John Hillcoat,93,drame,1989-09-14T00:00:00Z,
http://www.wikidata.org/entity/Q3106821,Mad Mission 4 : Rien ne sert de mourir,Ringo Lam,86,film et téléfilm d'action,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3107471,Le Coureur,Amir Naderi,94,drame,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3109670,Les Dieux du jeu 2,Wong Jing,99,film et téléfilm d'action,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3110045,Golden Eighties,Chantal Akerman,96,comédie,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3111253,Opération jaguar,Zhang Yimou,76,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3111253,Opération jaguar,Yang Fengliang,76,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3115376,Granpa,Dianne Jackson,,film ou téléfilm pour enfants,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3115849,Gray Sunset,Shun'ya Itō,,drame,1985-10-10T00:00:00Z,
http://www.wikidata.org/entity/Q3116068,L'Herbe verte de chez nous,Hou Hsiao-hsien,90,drame,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3116977,Gros Cœurs,Pierre Joassin,,comédie,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3116980,Gros Dégueulasse,Bruno Zincone,88,comédie,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3119200,Guerriers et Captives,Edgardo Cozarinsky,95,drame,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3119252,Gueuse de vie,Péter Bacsó,108,comédie,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3120500,Guillaume le Conquérant,Sergiu Nicolaescu,,film et téléfilm d'action,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3120500,Guillaume le Conquérant,Gilles Grangier,,film et téléfilm d'action,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3120862,Gunmen,Kirk Wong,87,drame,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3122270,Guy de Maupassant,Michel Drach,131,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3125816,Hajji Washington,Ali Hatami,98,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3125816,Hajji Washington,Ali Hatami,98,drame,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3126570,Hamoun,Dariush Mehrjui,120,drame,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3128169,Hassan Niya,Ghaouti Bendedouche,,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3128178,Hassan Taxi,Mohamed Slim Riad,,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3128952,He's My Girl,Gabrielle Beaumont,104,comédie,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3129124,Heaven,Diane Keaton,80,film documentaire,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3133377,The Toolbox Murders,Dennis Donnelly,93,film et téléfilm d'horreur,1981-05-15T00:00:00Z,
http://www.wikidata.org/entity/Q3133377,The Toolbox Murders,Dennis Donnelly,93,film et téléfilm d'horreur,1982-09-17T00:00:00Z,
http://www.wikidata.org/entity/Q3138277,"Histoires drôles, drôles de gens",Jean-Pierre Dikongué Pipa,90,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3138642,Hitman le Cobra,Godfrey Ho,90,film et téléfilm d'action,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3138686,"Hiver 54, l'abbé Pierre",Denis Amar,102,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3138691,Hiver 60,Thierry Michel,,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3139413,Hollywood Chainsaw Hookers,Fred Olen Ray,75,comédie horrifique,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3142604,Q3142604,S. P. Muthuraman,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3143118,Human Lanterns,Chung Sun,99,film et téléfilm d'horreur,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3143345,Chasse sanglante,Q113489058,101,film et téléfilm d'horreur,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3143675,"Hydra, le monstre des profondeurs",Amando de Ossorio Rodríguez,91,film et téléfilm d'horreur,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3143917,Q3143917,Frans van de Staak,,drame,1989-05-25T00:00:00Z,
http://www.wikidata.org/entity/Q3145200,Q3145200,John Cardos,89,film ou téléfilm de science-fiction,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3145842,Hôtel de France,Patrice Chéreau,98,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3147120,I Love $,Johan van der Keuken,,film documentaire,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3148488,Il est génial papy !,Michel Drach,92,comédie,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3148506,Il faut vivre dangereusement,Claude Makovski,105,film ou téléfilm criminel,1989-09-28T00:00:00Z,
http://www.wikidata.org/entity/Q3148504,Il faut tuer Birgitt Haas,Laurent Heynemann,105,drame,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3148509,Il gèle en enfer,Jean-Pierre Mocky,88,comédie dramatique,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3148528,Il ne faut jurer de rien,Christian Vincent,,,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3148553,Il turno,Tonino Cervi,95,comédie,1981-09-18T00:00:00Z,
http://www.wikidata.org/entity/Q3148594,Il était une fois la télé,Marie-Claude Treilhou,,,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3148900,Images d'une libération,Lars von Trier,57,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3149479,Impressions of France,Rick Harper,,film documentaire,1982-10-01T00:00:00Z,
http://www.wikidata.org/entity/Q3149693,In extremis,Olivier Lorsac,,drame,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3149712,In the Cold of the Night,Nico Mastorakis,112,thriller,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3149732,Le Sens du devoir 4,Yuen Woo-ping,94,film et téléfilm d'action,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3149732,Le Sens du devoir 4,Yuen Woo-ping,94,film et téléfilm d'action,1989-07-21T00:00:00Z,
http://www.wikidata.org/entity/Q3149732,Le Sens du devoir 4,Yuen Woo-ping,94,film et téléfilm d'action,1989-08-12T00:00:00Z,
http://www.wikidata.org/entity/Q3151600,Inspecteur Gadget,Bruno Bianchi,,film ou téléfilm d'aventure,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3153061,Inter Rail,Birgitta Svensson,,drame,1981-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3153268,International Guerillas,Jan Mohammad,,film et téléfilm d'action,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3153940,Invincibles Amants,Stavros Tsiolis,,comédie,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3153950,Invitation au voyage,Peter Del Monte,93,drame,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3155948,Itinéraire bis,Christian Drillaud,,drame,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3156558,J'ai choisi de vivre,Henri Duparc,,,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3156601,J'ai rencontré le père Noël,Christian Gion,81,film ou téléfilm pour enfants,1984-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3156698,J'écris dans l'espace,Pierre Étaix,,film documentaire,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3160782,Jamais avant le mariage,Daniel Ceccaldi,104,comédie,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3161846,Jane B. par Agnès V.,Agnès Varda,97,film documentaire,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3161846,Jane B. par Agnès V.,Agnès Varda,97,film documentaire,1988-10-27T00:00:00Z,
http://www.wikidata.org/entity/Q3163428,Je hais les acteurs,Gérard Krawczyk,90,film ou téléfilm criminel,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3163537,Je suis le seigneur du château,Régis Wargnier,90,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3169579,"Jean-Pierre Mocky, un drôle d'oiseau",Patrick Le Gall,,film documentaire,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3178235,Jeux d'artifices,Virginie Thévenet,99,comédie,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3178526,Circuitry Man,Q36846710,93,cyberpunk,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3179172,Jimmy jazz,Laurent Perrin,,,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3180312,Zina,Ken McMullen,90,drame,1986-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3180381,Mad Mission 2,Eric Tsang,100,film et téléfilm d'action,1983-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3180381,Mad Mission 2,Eric Tsang,100,film et téléfilm d'action,1984-05-04T00:00:00Z,
http://www.wikidata.org/entity/Q3181879,Nayagan,Mani Ratnam,165,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3186752,Jour après jour,Alain Attal,,comédie dramatique,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3187114,Jours de vagues,Alain Tasma,,,1988-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3187253,"Joyeux Noël, bonne année",Luigi Comencini,100,comédie dramatique,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3190284,Just Heroes,John Woo,97,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3190284,Just Heroes,Wu Ma,97,drame,1989-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3191065,Q3191065,Clive A. Smith,,film ou téléfilm d'aventure,1986-06-07T00:00:00Z,
http://www.wikidata.org/entity/Q3195213,Kenny,Claude Gagnon,95,drame,1987-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3195213,Kenny,Claude Gagnon,95,drame,1990-03-15T00:00:00Z,
http://www.wikidata.org/entity/Q3196289,Ki lo sa ?,Robert Guédiguian,90,drame,1985-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3197017,King Kongs Faust,Heiner Stadler,80,road movie,1985-01-16T00:00:00Z,
http://www.wikidata.org/entity/Q3197017,King Kongs Faust,Heiner Stadler,80,road movie,1985-04-26T00:00:00Z,
