film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q3794695,Q3794695,Robert Tinnell,91,film et téléfilm fantastique,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3794698,Q3794698,Jim Wynorski,78,comédie horrifique,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3794924,Il muro di gomma,Marco Risi,118,drame,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795107,Il pesce innamorato,Leonardo Pieraccioni,90,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795228,Q3795228,C. Courtney Joyner,75,film ou téléfilm de science-fiction,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795267,Q3795267,Q113176500,115,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795320,Le Prince de Hombourg,Marco Bellocchio,85,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795422,Q3795422,Fabrizio De Angelis,88,film et téléfilm d'action,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795423,Q3795423,Fabrizio De Angelis,88,film et téléfilm d'action,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795421,Q3795421,Fabrizio De Angelis,91,film et téléfilm d'action,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795425,Q3795425,Fabrizio De Angelis,80,film et téléfilm d'action,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795587,Q3795587,Saša Gedeon,100,drame,1999-02-25T00:00:00Z,
http://www.wikidata.org/entity/Q3795605,Q3795605,Sig Shore,95,drame,1991-09-28T00:00:00Z,
http://www.wikidata.org/entity/Q3795716,Il segreto del bosco vecchio,Ermanno Olmi,134,drame,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795756,Q3795756,Paolo Bologna,84,drame,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795797,Q3795797,Francesco Nuti,100,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3795837,Q3795837,Ugo Fabrizio Giordani,,comédie,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796014,Q3796014,Veronica Bilbao La Vieja,90,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796040,Q3796040,Q113669540,92,film ou téléfilm d'aventure,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796060,Tirano Banderas,José Luis García Sánchez,91,drame,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796070,Il toro,Carlo Mazzacurati,105,comédie,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796080,Q3796080,Renato De Maria,75,film documentaire,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796129,Q3796129,Massimo Martella,98,drame,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796206,Q3796206,Memè Perlini,103,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796212,Q3796212,Stefano Incerti,74,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796243,Q3796243,Sergio Rubini,104,comédie,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3796286,Le Vol de l'abeille,Jamshed Usmonov,90,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3797085,Q3797085,Vittorio De Seta,81,film documentaire,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3797085,Q3797085,Tommaso Cotronei,81,film documentaire,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3797233,Q3797233,Stefano Reali,97,comédie,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3797239,In camera mia,Luciano Martino,90,comédie,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3797362,Q3797362,Anna Negri,90,comédie,1999-02-14T00:00:00Z,
http://www.wikidata.org/entity/Q3797711,Incontri proibiti,Alberto Sordi,102,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3798278,Indio 2 - La rivolta,Antonio Margheriti,95,film ou téléfilm d'aventure,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3798477,Infelici e contenti,Neri Parenti,101,comédie,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3798889,Q3798889,Ninì Grassia,98,film ou téléfilm érotique,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Francesco Maselli,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Cinzia TH Torrini,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Gabriele Muccino,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Paolo Virzì,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Claudio Camarca,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Marco Colli,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Roberto Giannarelli,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Antonio Manzini,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Cosimo Alemà,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Marco Simon Puccioni,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Paolo De Vita,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Vito Zagarrio,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Rocco Mortelliti,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Giorgio Treves,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Andrea Prandstraller,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Paola Sangiovanni,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29441983,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29441990,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29441992,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29441994,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29441996,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29441999,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29442002,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Mimmo Mancini,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29442008,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3800751,Q3800751,Q29442009,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3801183,Q3801183,Michele Lanubile,,film ou téléfilm historique,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3803325,Q3803325,Maurizio Fiume,85,comédie,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3804294,Q3804294,Fiorella Infascelli,50,film documentaire,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3804295,Q3804295,Maurizio Ponzi,99,drame,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3804929,Q3804929,Alessandro Benvenuti,107,comédie,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3805584,Q3805584,Enza Negroni,100,drame,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3806907,Jan Lebenstein,Elżbieta Sitek,51,film documentaire,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3809837,Q3809837,Stefano Salvati,90,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3811266,Q3811266,Michael McGreevey,98,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3812828,Q3812828,Aluizio Abranches,70,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3814278,Q3814278,Sion Sono,61,drame,1997-02-08T00:00:00Z,
http://www.wikidata.org/entity/Q3814532,Q3814532,Toyoo Ashida,110,film d'arts martiaux,1991-09-27T00:00:00Z,
http://www.wikidata.org/entity/Q3815055,Q3815055,Kazuyoshi Kumakiri,106,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3815217,Q3815217,Jesús Franco,87,comédie,1996-05-22T00:00:00Z,
http://www.wikidata.org/entity/Q3815231,Q3815231,Ezio Greggio,102,comédie,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3815228,Killer Instinct,Q113517859,92,thriller,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3815550,Q3815550,Yoshifumi Kondō,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3815676,Y a-t-il un parrain pour sauver la mafia ?,Q113155398,96,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3815857,Q3815857,Lino Del Fra,90,film ou téléfilm de science-fiction,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3817959,Q3817959,Maurizio Zaccaro,98,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818258,L'Arbre aux seringues,Francesca Archibugi,90,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818415,L'amico d'infanzia,Pupi Avati,100,thriller,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818418,Q3818418,Vincenzo Salemme,100,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818428,Q3818428,Nico D’Alessandria,85,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818486,L'Amour meurtri,Mario Martone,104,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818622,Q3818622,Mario Orfini,76,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818632,Q3818632,Angelo Orlando,90,comédie,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818708,L'arcano incantatore,Pupi Avati,96,film et téléfilm d'horreur,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818786,Q3818786,Jim Wynorski,85,film et téléfilm d'action,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818806,Q3818806,Filippo Ottoni,96,comédie,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3818894,Les naufragés des Bermudes,Ian Toynton,96,film ou téléfilm de science-fiction,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819091,Q3819091,Carlo Mazzacurati,100,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819288,Q3819288,Marco Leto,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819398,L'Intruse,Amir Karakoulov,81,drame,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819549,Q3819549,Claudio Caligari,100,drame,1998-09-08T00:00:00Z,
http://www.wikidata.org/entity/Q3819714,Q3819714,Alessandro Colizzi,85,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819772,Q3819772,Q106266014,89,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819791,Q3819791,Q113471478,97,drame,1995-01-23T00:00:00Z,
http://www.wikidata.org/entity/Q3819791,Q3819791,Q113471478,97,drame,1995-11-24T00:00:00Z,
http://www.wikidata.org/entity/Q3819813,Q3819813,Bogdan Dreyer,84,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819847,L'ultimo capodanno,Marco Risi,100,comédie dramatique,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Nanni Moretti,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Francesca Archibugi,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Daniele Luchetti,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Mario Martone,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Carlo Mazzacurati,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Marco Tullio Giordana,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Marco Risi,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Q2600468,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819932,Q3819932,Stefano Rulli,20,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3819977,Le Voyeur,Tinto Brass,98,film ou téléfilm érotique,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3820078,Q3820078,Silvano Agosti,105,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3820588,Q3820588,Alessandro Piva,70,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3820632,Q3820632,Ninì Grassia,103,film ou téléfilm érotique,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821340,La Nourrice,Marco Bellocchio,106,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821434,La bella vita,Paolo Virzì,97,comédie,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821479,La bomba,Giulio Base,99,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821501,Le Laideron,Anna Di Francisca,93,comédie,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821504,Les Nouvelles Aventures de Merlin l'Enchanteur,Q113305111,92,film et téléfilm de fantasy,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821513,La buena vida,David Trueba,107,drame,1996-12-13T00:00:00Z,
http://www.wikidata.org/entity/Q3821632,Au-delà des ténèbres,Claudio Fragasso,95,film et téléfilm d'horreur,1991-03-14T00:00:00Z,
http://www.wikidata.org/entity/Q3821689,Q3821689,Vanna Paoli,,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821709,Q3821709,Michele Sordillo,87,comédie,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3821816,Q3821816,Cecilia Calvi,104,comédie,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822158,Q3822158,Aurelio Grimaldi,86,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822232,Q3822232,Q599559,94,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822400,La fin est connue,Cristina Comencini,97,thriller,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822635,Q3822635,Claudio Malaponti,90,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822678,Q3822678,Riccardo Milani,90,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822719,Q3822719,Joe D'Amato,89,thriller érotique,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822771,Q3822771,Terence H. Winkless,,film ou téléfilm d'aventure,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3822914,La lupa,Gabriele Lavia,105,drame,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823143,Ma vie sur le bicorne,Yermek Shinarbayev,82,drame,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823378,The First 9 ½ Weeks,Alex Wright,100,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823454,Mots d'amour,Mimmo Calopresti,87,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823454,Mots d'amour,Mimmo Calopresti,87,drame,1999-01-07T00:00:00Z,
http://www.wikidata.org/entity/Q3823598,Q3823598,Ray Loriga,93,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823689,Q3823689,Massimo Martella,90,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823783,Q3823783,Fabrizio De Angelis,80,film et téléfilm d'action,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823851,La Reine des hommes-poissons,Sergio Martino,94,film ou téléfilm d'aventure,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3823886,La ribelle,Aurelio Grimaldi,100,drame,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824076,La scuola,Daniele Luchetti,104,comédie,1995-04-06T00:00:00Z,
http://www.wikidata.org/entity/Q3824099,Q3824099,Ugo Chiti,122,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824149,La Secte,Michele Soavi,116,film et téléfilm de fantasy,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824201,Q3824201,Joe D'Amato,99,film ou téléfilm érotique,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824226,Le Syndrome Frankenstein,Larry Fessenden,93,film et téléfilm d'horreur,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824389,Q3824389,Maurizio Sciarra,98,comédie romantique,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824573,Q3824573,Luciano Manuzzi,,film de détective,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824739,La valle di pietra,Maurizio Zaccaro,102,drame,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824802,La revanche d'Emmanuelle,Francis Leroi,89,drame,1993-02-14T00:00:00Z,
http://www.wikidata.org/entity/Q3824839,Q3824839,Enzo Monteleone,,comédie,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824872,Q3824872,Antonello De Leo,93,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824878,La via degli angeli,Pupi Avati,121,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824917,La villa del venerdì,Mauro Bolognini,103,drame,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3824917,La villa del venerdì,Mauro Bolognini,103,drame,1992-10-22T00:00:00Z,
http://www.wikidata.org/entity/Q3825425,Q3825425,Fabio Luigi Lionello,90,comédie,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3827870,Q3827870,Antonio Bonifacio,90,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828396,Le Parfum de l'invisible,Francis Nielsen,68,film ou téléfilm érotique,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828453,Q3828453,Silvio Soldini,123,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828459,Q3828459,Lars Hesselholdt,80,comédie,1999-10-08T00:00:00Z,
http://www.wikidata.org/entity/Q3828470,Les Amies de cœur,Michele Placido,109,drame,1992-05-14T00:00:00Z,
http://www.wikidata.org/entity/Q3828561,Les Putes,Aurelio Grimaldi,85,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828627,Q3828627,Neri Parenti,87,comédie,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828630,Q3828630,Emanuela Piovano,91,thriller,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828686,Q3828686,Pino Quartullo,94,comédie romantique,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828729,Q3828729,Pino Quartullo,98,comédie,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828816,Mains fortes,Franco Bernini,95,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828820,Q3828820,Richard Hobert,93,thriller,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828901,Q3828901,Neri Parenti,102,comédie,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828914,Tang le onzième,Dai Sijie,91,film et téléfilm fantastique,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828980,Le Plus Bel Âge,Didier Haudepin,85,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828989,Le porte del silenzio,Lucio Fulci,88,film et téléfilm d'horreur,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829940,Q3829940,Bruno Mattei,88,thriller érotique,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3830284,Leo le lion : Roi de la jungle,Toshi Hiruma,46,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3830318,Q3830318,Allan King,48,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3831045,Q3831045,Lloyd A. Simandl,89,film ou téléfilm de science-fiction,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3831602,Q3831602,Pappi Corsicato,83,comédie,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3831681,Libero Burro,Sergio Castellitto,96,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835697,Q3835697,Bruno Mattei,99,film ou téléfilm érotique,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835813,Lo schermo a tre punte,Giuseppe Tornatore,105,film documentaire,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835846,La mirada del otro,Vicente Aranda,104,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835923,L'Oncle de Brooklyn,Daniele Ciprì,98,comédie,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835923,L'Oncle de Brooklyn,Franco Maresco,98,comédie,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3836601,Q3836601,Barry Alexander Brown,96,comédie,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3837419,Los mares del sur,Manuel Esteban i Marquilles,,thriller,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3838766,Lucignolo,Massimo Ceccherini,90,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3840647,Lune et l'autre,Maurizio Nichetti,100,comédie,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3840702,Q3840702,Ermanno Olmi,81,film documentaire,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3841861,Q3841861,Marzio Casa,82,drame,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842384,Q3842384,Bradford May,90,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3843872,Maledetto il giorno che t'ho incontrato,Carlo Verdone,112,comédie romantique,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3844137,Q3844137,Silvio Bandinelli,120,film pornographique,1998-01-01T00:00:00Z,
